"x","y","class"
"4215",2.77174728920153,2.04409475524406,2
"4216",0.510924947905265,4.03433380094364,1
"4217",-0.631474721468573,3.0539235452036,1
"4218",-1.90565202232052,-0.807402729108868,3
"4219",-1.24575924703023,-5.42790950657988,4
"4220",-2.1566389238783,-0.43818402349361,3
"4221",-4.05276590536789,-2.82740929213475,3
"4222",-1.60917082221385,0.130705101883159,3
"4223",-1.90732548787029,-2.09583538128721,3
"4224",-3.74514979842103,-2.11282682160317,3
"4225",3.50141078939024,1.31175145681768,2
"4226",0.192780167082225,4.19022785031416,1
"4227",0.713980587119766,-2.9210933326966,4
"4228",-1.44144650034624,5.09486379345461,1
"4229",-1.9391487208174,-2.12567589402189,3
"4230",-0.958906331844827,4.23623233373336,1
"4231",-0.105674962291768,-4.15087276787176,4
"4232",-0.0947603364277914,4.35259029454427,1
"4233",0.879206907263234,2.22259746580593,1
"4234",0.25137079842927,-3.17052940080598,4
"4235",-1.21862471866693,-2.97172086773533,4
"4236",-1.8004703643475,-2.02733179062868,3
"4237",-0.503539521647933,3.75439589726511,1
"4238",-4.15867498384414,-3.02412815356345,3
"4239",-3.47520612757594,-2.85044929439949,3
"4240",-4.4300782146104,-3.31328445941191,3
"4241",-0.344540233983955,4.08478839055158,1
"4242",-4.08719793384857,-3.23928095478921,3
"4243",-0.723844596579613,4.09004376319888,1
"4244",0.886745530557948,-1.84420840393651,4
"4245",-0.375958791432183,3.19635712686808,1
"4246",-1.6388119906359,-0.983502288498189,3
"4247",3.84722531594253,0.648910650521652,2
"4248",0.605942427413031,4.32599960431428,1
"4249",0.562851186259332,2.86741421360463,1
"4250",1.12881341905453,2.7893229153799,1
"4251",-3.36789124579103,-3.21729029538201,3
"4252",-0.47212018132882,4.26230147330946,1
"4253",-0.935229140285302,-0.792795874061282,3
"4254",-0.191308388112586,4.16603952578319,1
"4255",-0.062820996224219,3.47813900166675,1
"4256",3.77050681430976,1.7774725679434,2
"4257",2.16537531467696,1.68780049742531,2
"4258",-0.608901948605431,5.50700878274388,1
"4259",-0.696198670598298,-0.315800416360012,3
"4260",-0.362685703158325,-1.28479035912497,4
"4261",0.368203320354946,5.41882175838045,1
"4262",-2.93072763243628,-4.39096075492247,3
"4263",-1.44382780460075,0.0278501595613677,3
"4264",-3.4597536327097,-2.70758200331541,3
"4265",-3.13294201025164,-3.79202634389648,3
"4266",-2.29485173096616,-2.5606678056583,3
"4267",0.345893825641923,-1.5751945606891,4
"4268",-0.947123857830214,-0.862238161149869,3
"4269",-0.449629965112509,2.59733792764323,1
"4270",-0.438906739917677,3.58972671751966,1
"4271",-1.48307466712021,-1.72644091309507,3
"4272",4.67345775236855,2.18503843521016,2
"4273",-1.81126364329141,0.180561768527523,3
"4274",-3.34192996401587,-3.7841255730716,3
"4275",-1.97543355981819,-2.81252357215275,3
"4276",-3.63389941147294,-2.90274893592509,3
"4277",-0.517203227473548,3.05269222798309,1
"4278",2.19850750950241,1.11446883684792,2
"4279",0.185814883419945,3.19545750602489,1
"4280",-1.88356319988293,-2.42400372737811,3
"4281",-2.43020109344835,-3.51640387732502,3
"4282",-3.92075969451387,-3.62523154524315,3
"4283",-3.36815089085083,-3.5314726304209,3
"4284",-1.78372777700934,0.125191851733433,3
"4285",-0.95868516989252,5.23802695140014,1
"4286",-0.52502556337782,5.31523655410657,1
"4287",-1.09294059886601,-0.345403912287818,3
"4288",-2.92800359554611,-1.58704034269218,3
"4289",-0.874192852858368,-2.78118524906633,4
"4290",-0.472801468489716,4.35053132791239,1
"4291",0.38046982398613,-2.38963275759211,4
"4292",-1.80878607340795,0.27705507370462,3
"4293",1.07768338047735,3.46921521181429,1
"4294",-0.978223982344487,4.92760900800654,1
"4295",-0.0784302253581211,2.3683114250061,1
"4296",-0.674930147004605,3.04374094813738,1
"4297",-2.13365773033462,0.598051775832979,3
"4298",-0.809728615887771,-3.33183944555322,4
"4299",2.33725346033314,1.60678839202018,2
"4300",-1.46972959687472,-4.70097827780007,4
"4301",4.23809953947481,1.85797953463548,2
"4302",-0.415333270654482,-2.29551543594814,4
"4303",0.23124106769511,4.0544876503324,1
"4304",-2.02358473870414,3.23662899170791,1
"4305",0.507187056827448,3.35555924542013,1
"4306",-0.294287470266644,2.66370398902929,1
"4307",-0.719848803453076,-3.70888051392123,4
"4308",-2.59450968754068,-3.79809084196887,3
"4309",-0.902235102759682,2.81675420952613,1
"4310",-3.8449010182487,-2.39001992653999,3
"4311",0.684768981751538,3.04657542261558,1
"4312",0.364089034012756,2.63301266485722,1
"4313",0.0151195054567592,3.34694462898634,1
"4314",3.66370376964595,1.37055906454561,2
"4315",0.238609738295165,3.52225055804563,1
"4316",-0.480521238277354,4.7354405001278,1
"4317",1.28161064148388,-1.95085606023179,4
"4318",-3.45265145851823,-4.0298341904475,3
"4319",-3.02166375144414,3.5711348320505,1
"4320",-1.2218169759142,3.40786676882501,1
"4321",0.384334301307898,-2.62711323238518,4
"4322",1.50923440254931,-1.94071487588501,4
"4323",0.223962698704815,-0.941320020066461,4
"4324",-2.09779802517038,-0.709632140670296,3
"4325",-1.8832334129838,-0.244092558564333,3
"4326",-0.153775756221051,3.42601882813964,1
"4327",-1.22200008680788,3.58661372003454,1
"4328",-2.09501475542235,-4.47348396415061,4
"4329",-1.24353892297379,2.11212218309426,1
"4330",-0.589639885926508,-4.79173917807762,4
"4331",0.901958579746724,0.793507537026412,2
"4332",-1.55229223912616,-4.13965952215816,4
"4333",-1.76759369146341,0.0958430241078165,3
"4334",-0.361236667717565,-1.30365395285897,4
"4335",-0.914299925443926,4.27258991838578,1
"4336",-0.967589016659769,-0.241191960580907,3
"4337",0.711655560910757,-1.65308460095558,4
"4338",-3.54717549242665,-4.10489736442876,3
"4339",2.93499173158973,2.11731199586982,2
"4340",-2.90491505183741,-2.26810330978172,3
"4341",-1.36899704920207,-0.731734904754344,3
"4342",-2.58865694057209,-3.04850970262429,3
"4343",1.95301489254349,4.99745547105644,1
"4344",0.350118728162571,3.29355494301231,1
"4345",-0.684057797372124,-4.45543949362093,4
"4346",-0.717455617795616,3.4546845592195,1
"4347",-2.31014273655128,-1.9903870376133,3
"4348",4.63183739186334,0.868648649619217,2
"4349",-3.30712830578122,-3.28338037565476,3
"4350",3.61791251100362,-0.400596442665714,2
"4351",0.106395208662754,-3.26311954982161,4
"4352",-2.19767416012894,-3.1868561071103,3
"4353",-1.78495506816287,3.95537162830464,1
"4354",-1.36196118983483,-5.48003918676909,4
"4355",-0.13210731882342,1.92065529378061,1
"4356",-2.52348055211746,-1.99845188772325,3
"4357",-0.987069107105217,-0.952681746854944,3
"4358",-2.8585095927445,-3.08394003000668,3
"4359",0.864032971804632,-2.22210133296347,4
"4360",-2.20119500535135,-0.0521989600571778,3
"4361",-3.69422869243142,-2.59118314860494,3
"4362",-2.0163008850435,-2.79079067823809,3
"4363",0.408534944835679,3.21393663482808,1
"4364",-1.04435785686397,3.20069243492266,1
"4365",-1.93977459160213,-1.7477083576515,3
"4366",-4.3536402522716,-3.83469703458439,3
"4367",2.50542675149189,1.41080414015233,2
"4368",4.27093084779719,-0.711472145052475,2
"4369",0.149956523993561,-1.2184647060931,4
"4370",-0.284332994734134,3.95410791300768,1
"4371",-1.8372249533655,4.07024460841417,1
"4372",-2.58313395994775,-2.93592026281565,3
"4373",-1.5312057467909,-1.66473471530086,3
"4374",-1.29386932722967,-3.02371751184618,4
"4375",-2.51048025235239,-3.6533696544269,3
"4376",-0.989337841672673,-0.769622731285353,3
"4377",3.35381083328584,3.2632998633004,2
"4378",0.452578492595523,-2.16335067366993,4
"4379",-0.165912310390142,4.76432469077251,1
"4380",3.79193644432489,2.7186401930997,2
"4381",-2.94025100645116,-1.46356441616798,3
"4382",0.212954951394368,-2.27199323745294,4
"4383",-0.685758497466937,2.27729805506792,1
"4384",-1.03187566368918,2.3950104970543,1
"4385",-0.151947301236661,-3.69771271229758,4
"4386",-1.67870695440008,-0.379244990729363,3
"4387",-1.85036501601555,-1.81015045210376,3
"4388",-0.61194300588663,-0.439705743546366,3
"4389",-1.22058314336085,3.80603987998248,1
"4390",-1.3492790201064,-0.457162698728342,3
"4391",-3.3051649627311,-3.69857826395703,3
"4392",0.10819563405814,3.96959824644794,1
"4393",1.84836370029714,0.750251310893376,2
"4394",-1.0530947223068,0.702982680034401,1
"4395",-0.187378391098354,5.03799339440683,1
"4396",-5.91628077626228,-0.121233209967613,NA
"4397",-2.90890239192846,4.0319660111994,1
"4398",-3.46176567874504,-2.89062825085254,3
"4399",-2.0851138383847,-2.4970629649454,3
"4400",0.643872704710325,3.68653936357789,1
"4401",-3.01771921353501,-3.80985126836365,3
"4402",0.0772249644657523,5.05693249526701,1
"4403",-2.34468853175398,-1.3227784774225,3
"4404",-1.36390306442049,2.51189524813702,1
"4405",-0.611659550582219,2.35644555446346,1
"4406",0.282633411007164,-2.70825206699028,4
"4407",-2.05790494804778,-1.68279386860649,3
"4408",-2.32926195814724,-2.58576208455265,3
"4409",0.420763520533649,3.70063863586589,1
"4410",-1.03384539310761,5.37493013784381,1
"4411",-1.44971131638932,-0.760204329457999,3
"4412",-4.16663618403379,-3.66259207002022,3
"4413",2.649236508438,-1.02825937045561,2
"4414",0.0996417355007122,3.73326166131586,1
"4415",-1.21535847634518,2.54099987645882,1
"4416",-3.68675577994091,-3.41930707780123,3
"4417",1.74856383375374,3.41749136130049,1
"4418",-1.73501130148626,-0.298991196173984,3
"4419",-3.54255297419737,-2.04935090034853,3
"4420",0.964967298601823,-1.83210676726351,4
"4421",-0.981800383348359,4.64049539656311,1
"4422",-3.71133428300849,-2.58037854521125,3
"4423",-2.10701904433393,-2.27606784518305,3
"4424",-1.57596154291832,-1.48816604263351,3
"4425",0.616716994395982,1.96566681710332,1
"4426",-2.71484584523107,-3.4996795862725,3
"4427",-0.846766096173216,2.97328123148629,1
"4428",-3.7146410081767,-1.9813627282587,3
"4429",-1.84876088469352,-1.67237049731971,3
"4430",0.303290423418898,2.95239211259219,1
"4431",-1.29318284973012,-4.29852673641284,4
"4432",-2.84316911920905,6.1440804451704,NA
"4433",0.267396694961093,4.14480633634439,1
"4434",-3.81105744786351,-2.15434314021182,3
"4435",-4.37816510484387,-3.65639843674581,3
"4436",-1.48979935766901,-0.398119376102153,3
"4437",-2.70236279169689,-0.605350593647633,3
"4438",0.149789842482949,2.82190999806431,1
"4439",0.370225901306983,4.47329481102402,1
"4440",2.14301053751473,1.26436567163778,2
"4441",0.0205321447344362,3.37611413964097,1
"4442",-0.464247590770775,1.7380157256776,1
"4443",-2.54966937245138,-1.91420064842225,3
"4444",-3.77905297367798,-3.93432069786322,3
"4445",-0.0747835658641223,3.04778379697636,1
"4446",-0.112802521526596,3.66565711744099,1
"4447",-0.256827955339175,3.76678260265481,1
"4448",-0.527214414300742,-5.27780881072543,4
"4449",-0.317742152134534,3.91389344529868,1
"4450",-2.51746169590623,-1.0890021924137,3
"4451",-2.65249583253405,-1.10640164556818,3
"4452",-0.307100366801023,6.15680795907974,NA
"4453",-1.70061035499266,4.10383858255573,1
"4454",-3.43654552196142,-3.78604634438919,3
"4455",-4.3919426105866,-3.12025637077602,3
"4456",0.300260098551967,2.02019517084804,1
"4457",0.577516353809553,-0.348592847642401,2
"4458",-2.90056195386906,-2.75736267899998,3
"4459",3.495758810361,2.36919196449156,2
"4460",-1.88335550185866,-1.22398998303615,3
"4461",-0.540454811371022,5.43633771761485,1
"4462",-1.79132324834514,-2.47754300242406,3
"4463",0.0514107492689256,-1.43595666992892,4
"4464",0.80410727678468,2.80850670072704,1
"4465",-0.861594916401144,5.1322898887944,1
"4466",-2.57122112986252,-3.13321046797206,3
"4467",2.22011289470868,0.166320500249126,2
"4468",-2.09884997309612,0.454913234375639,3
"4469",1.07297959052976,3.22295784345259,1
"4470",3.42538225347749,1.6712241363814,2
"4471",-1.0804395925359,-3.56668145454621,4
"4472",-3.41378161422913,-4.2790633590103,3
"4473",2.73173870273386,0.279986682599998,2
"4474",2.65060693236321,1.58529033397306,2
"4475",4.06805233165401,2.2819693601996,2
"4476",2.78322019966164,2.8800533982958,2
"4477",-1.10210348566571,-0.104040872491017,3
"4478",-2.5119799528565,4.00275069342358,1
"4479",-3.05822276209764,-1.43625382894914,3
"4480",-1.19584339492511,-0.292418910020351,3
"4481",-3.16286580313593,-2.23051531504306,3
"4482",0.320684989109199,4.05368815193089,1
"4483",-2.02768798378155,4.61360070547369,1
"4484",-3.72546482972486,-3.49132165668878,3
"4485",-2.32144439703214,-2.44838902940928,3
"4486",-3.69231774831466,-2.00057290164257,3
"4487",-3.46268255668158,-3.91036379207059,3
"4488",5.06176129229323,1.38303194257109,2
"4489",0.483516247494558,2.58495313987163,1
"4490",0.00494537761575331,4.14681025398274,1
"4491",4.02952968286359,1.021035410889,2
"4492",-3.23366214010126,-3.21396038240175,3
"4493",-3.41960047803847,-4.30906850923349,3
"4494",0.971042730642994,2.89601568803834,1
"4495",-1.8943257107263,-1.77973892675271,3
"4496",-3.99160511346273,-2.72298182985419,3
"4497",-3.58662056296325,-2.1270727235718,3
"4498",-1.87291047578042,-1.31434616768682,3
"4499",3.26490956465783,1.7445668081048,2
"4500",-3.665937672752,-2.60991146047389,3
"4501",-3.0115067154667,-3.52596907599142,3
"4502",3.66752896933171,1.57039001644878,2
"4503",0.566873115703334,2.90899557466882,1
"4504",-2.97615481518677,-2.40796940193773,3
"4505",-0.260855912651199,4.35133081447993,1
"4506",-2.87930391087288,-2.3406202794083,3
"4507",2.37473177003978,2.42631751882275,2
"4508",0.884942755559348,3.56672152968123,1
"4509",-1.94360314870777,5.07561140313322,1
"4510",0.0541133767484385,4.58905193433624,1
"4511",-2.08443362336098,-1.08853353230282,3
"4512",-1.3433533107242,3.49779041196553,1
"4513",0.326790289461081,4.16396374727737,1
"4514",0.621702752474942,3.51890770829938,1
"4515",-0.0825436528291208,3.54092078045576,1
"4516",1.24869068073295,3.69007757984412,1
"4517",-0.887593522619123,-4.31128950146049,4
"4518",0.220577731569209,2.9172264288351,1
"4519",3.27789481441375,1.91707371776887,2
"4520",0.301988836731686,4.10059984522089,1
"4521",-2.75327784317082,-3.563088914814,3
"4522",-0.888762651892953,3.89243555518695,1
"4523",0.0497654286887261,2.89825999129824,1
"4524",-1.93557457067168,-1.24874464532978,3
"4525",-0.168470118328703,-3.14611335470107,4
"4526",-0.52513470049886,3.4563438612985,1
"4527",-2.37671340349617,-1.85344599609995,3
"4528",1.22633855003702,-2.21587491975002,4
"4529",-2.30622812554919,-2.40168991686452,3
"4530",0.67907906500637,3.86528425994328,1
"4531",-2.78116571294656,4.1041813705074,1
"4532",-0.62964336143074,3.91512821903149,1
"4533",1.27122624921244,1.91349188007895,2
"4534",-2.92604100941285,-4.08362888631024,3
"4535",-2.05773625044014,-2.59645251858414,3
"4536",-0.0526727872142074,-3.05971793268035,4
"4537",-3.11006831889033,-1.11787902824761,3
"4538",0.107993772837369,4.55443495321433,1
"4539",-0.936593462159365,4.26157336401389,1
"4540",-0.931123616222788,2.85750649335801,1
"4541",6.00562162697315,-1.33106278628111,NA
"4542",0.350774303630142,-2.10701543640231,4
"4543",-2.3059447731098,-3.16261364717231,3
"4544",0.399738877562738,-2.73527944752165,4
"4545",1.20350152595719,-1.80598841377527,4
"4546",-0.801256414887782,-0.545926762554716,3
"4547",4.091492512672,1.22020486057451,2
"4548",0.476825790349904,3.58214276541644,1
"4549",-2.73516785152962,-3.93371358293849,3
"4550",-1.88364285034579,0.260533183264853,3
"4551",-3.03880226229416,-3.94995716620347,3
"4552",-1.64433259944347,-0.205378817931765,3
"4553",-3.54110432468499,-3.69395886830939,3
"4554",-4.13328499401493,-2.62370226280245,3
"4555",2.63134722621191,1.92091403623035,2
"4556",-2.14758837684091,-1.14048808157159,3
"4557",0.52088115825221,3.77450026660433,1
"4558",-2.45886508765585,4.86414896244312,1
"4559",2.56174225092028,-0.0965425172920247,2
"4560",1.34330311851814,-2.15733353954719,4
"4561",3.28471400326567,0.0166620893666609,2
"4562",-0.968228541399091,3.72791115471407,1
"4563",-3.30211578429381,-1.35591317649956,3
"4564",-3.28628829314683,-1.4637822422629,3
"4565",-3.31750839886211,-2.55189049256422,3
"4566",-0.609971093542652,3.71986036792262,1
"4567",-0.967589717350794,2.04751767848149,1
"4568",-0.626828864346383,2.62886448658182,1
"4569",-0.109647939011979,5.04714480779013,1
"4570",-0.87725136670635,-0.432913889371942,3
"4571",-1.85433139057552,3.62855079828954,1
"4572",-2.7545692382923,-3.81407792897581,3
"4573",1.44940401681947,4.04550195710097,1
"4574",-7.45555384457111,5.11747512221336,NA
"4575",0.753235442846374,2.98564545908152,1
"4576",-1.41424574926957,-3.05830559235379,4
"4577",-0.83928274203175,-0.451991405635022,3
"4578",2.9277966395526,0.469506804034951,2
"4579",0.12052350237089,3.22621586815797,1
"4580",-0.622721432731605,3.18675961859166,1
"4581",-0.755271448146987,-3.63354816565849,4
"4582",-0.636094796734998,5.26621298055441,1
"4583",-2.20497592002674,-2.58302518134978,3
"4584",0.490690192702335,2.1690672781102,1
"4585",-0.949617991235025,3.34427717212719,1
"4586",-3.26716249358758,-2.68618918801395,3
"4587",-0.231424418837704,4.59580611681404,1
"4588",1.46645581728915,2.94614839510896,1
"4589",-2.1045042300403,-1.29400126998535,3
"4590",-3.71322176178341,-3.73331543088586,3
"4591",-1.04199388494695,-0.92064588039781,3
"4592",-1.05964320675726,-0.280596164324405,3
"4593",-3.16757918182905,-4.44571355501879,3
"4594",-1.07744419805405,3.72191056840531,1
"4595",0.594861898467686,2.9305551684765,1
"4596",-2.1381321491919,-2.29865235226332,3
"4597",-3.00436764847824,-1.70947790602762,3
"4598",0.280277124804559,2.95982809686035,1
"4599",0.601521117165166,-1.57099214019065,4
"4600",-3.37782089158311,-3.7842705529277,3
"4601",-0.978615830213243,3.21181959816278,1
"4602",-3.97629225037841,-2.93537651630125,3
"4603",-0.888118704228689,3.16727667934393,1
"4604",-1.58012960409651,-0.607153565296412,3
"4605",2.66145269739587,1.39796923809275,2
"4606",-3.30496321871238,-1.72265558017994,3
"4607",-3.28125666266544,-3.28020297194675,3
"4608",-3.15674193815623,-2.61596964060574,3
"4609",0.443143743679369,-0.913070282130462,4
"4610",4.02186196726246,1.67492435485006,2
"4611",-0.558780252415038,3.59543904021231,1
"4612",0.0585769999487538,3.80160932699555,1
"4613",-3.18541243553862,-2.02396455032784,3
"4614",-1.3128633164745,-0.999223867850477,3
"4615",1.17734246976888,2.23922146416303,1
"4616",-3.10378001865434,-1.15200243029452,3
"4617",0.623781003157398,-3.05673242255131,4
"4618",-1.54835538652384,-3.82795871744297,4
"4619",2.4670553706638,1.16430134345492,2
"4620",0.511285542476339,4.75996486376888,1
"4621",0.0772222460440273,3.34709549001439,1
"4622",-0.167877765511811,2.7048503879041,1
"4623",0.30587873812654,1.97036979425211,1
"4624",0.329451909940654,2.24971172423584,1
"4625",-2.44340357849543,-1.41509312668969,3
"4626",-0.00302636484733121,-4.02699169542124,4
"4627",-1.73943085072076,5.94720439561731,1
"4628",-2.7032577778258,-3.46813857998946,3
"4629",-0.458907348142081,3.08838057631468,1
"4630",-1.30442642420068,-5.17688281890253,4
"4631",0.265231253574299,-1.27752123721621,4
"4632",1.00161893609397,4.70500845289257,1
"4633",-3.40695479167377,-2.94527742500591,3
"4634",2.71794414786019,2.43548973090285,2
"4635",-1.57297621975041,-0.961250995717202,3
"4636",4.88858190374249,2.95046318544793,2
"4637",-1.7970914421672,0.081752750653994,3
"4638",0.861361128145892,3.27498539459034,1
"4639",0.528064261545013,-2.15616198690177,4
"4640",-1.03571652221097,3.70075929165131,1
"4641",0.0740157326078967,2.76531769577213,1
"4642",-2.6390747949211,-3.63958188936373,3
"4643",3.04381745354089,3.72362843610697,2
"4644",-2.62049439214596,-2.06278211027617,3
"4645",0.105305757807569,3.0424435198413,1
"4646",1.87837088139127,2.09973998995557,2
"4647",-1.28435073372323,2.77779792102256,1
"4648",-1.46125103874149,2.70537388445541,1
"4649",-2.08392304288249,-4.37482386385069,4
"4650",-0.0361483636466131,4.67046884978289,1
"4651",-1.15058100730923,4.83672612567545,1
"4652",0.490241787600633,5.09337247737208,1
"4653",-1.47867854206825,-4.35295975548874,4
"4654",-0.654927233012438,-5.46767533646037,4
"4655",3.88702276164634,2.9424129482563,2
"4656",-2.04425697367169,2.75810664530928,1
"4657",-2.38377226689767,-1.26642639375961,3
"4658",-2.00862071236343,-1.25555932716118,3
"4659",-0.511811231453698,-3.93538430492667,4
"4660",-2.23301860268696,-2.53729280069124,3
"4661",-2.27189369029146,-0.905924684534417,3
"4662",-0.585413209395313,2.75090995837174,1
"4663",-2.29367572705348,-2.15611725316039,3
"4664",2.51266286301579,1.52172373600533,2
"4665",1.18675977916366,-1.89138872573034,4
"4666",0.0626256383705603,1.80358011900063,1
"4667",2.90109694695378,0.286086338172856,2
"4668",0.00785447818134655,4.22537153960572,1
"4669",-2.30238239850479,-0.602811750480614,3
"4670",-3.04344749434551,-2.49014584592247,3
"4671",-2.94217519400286,2.82394549439633,1
"4672",-2.38326415769586,-3.28673151042918,3
"4673",-1.24939416398781,4.09769033823177,1
"4674",-0.8972850203871,4.75488053410495,1
"4675",-1.03507916951851,-5.11258057418316,4
"4676",-3.25493424220887,-1.91306404334399,3
"4677",-1.92315742367505,-1.15753496321506,3
"4678",2.04902140024124,0.780402317694106,2
"4679",-3.23895757203661,-1.74140313758932,3
"4680",7.53303927183151,6.52425625920296,NA
"4681",-1.5795614918088,4.06044098817716,1
"4682",-1.45859750638736,-1.11299026182309,3
"4683",-1.03915379435249,3.64282937494126,1
"4684",-2.08552716650981,-0.477476267237026,3
"4685",-2.65531959383664,-1.22645743170409,3
"4686",-3.06494064940946,-3.14168547796164,3
"4687",-3.04491936673159,-1.05568963258773,3
"4688",-3.17965274413468,-2.15462771396511,3
"4689",0.858543324962405,5.68472292915709,1
"4690",-2.14630476518722,-2.47627444526996,3
"4691",2.63732479267247,3.29212949822063,2
"4692",0.816776239158625,4.3734595772932,1
"4693",-0.213836841553992,3.62738667803929,1
"4694",0.395790757331759,3.05986570488537,1
"4695",3.75895446780957,0.043946615673083,2
"4696",-2.08701098916476,-0.127036876940736,3
"4697",-0.742769539819252,-0.270956989105597,3
"4698",-2.49137928581688,0.130439747182584,3
"4699",-2.59434913452206,-1.54562990909441,3
"4700",-1.03428426741787,-0.761000592171667,3
"4701",-1.97360718306859,-1.80539748339759,3
"4702",-1.52445714284503,2.68919662797369,1
"4703",1.18802343506786,5.52454459688548,1
"4704",-1.34817178846197,-0.758506597792967,3
"4705",-0.226095748265475,4.71902701788197,1
"4706",-2.80041312387542,-3.57886687263942,3
"4707",0.183578805905435,3.69805731908193,1
"4708",-3.31245575536918,-1.89526028753678,3
"4709",2.6898830542294,1.84936096885734,2
"4710",-0.744563092782501,4.15335114745082,1
"4711",-0.253001395211576,3.8282724644685,1
"4712",0.203525032897966,-1.4916760924082,4
"4713",3.18837448008584,0.132890329875311,2
"4714",2.99743716060179,0.892057438388069,2
"4715",-2.39919954708229,0.186218209498273,3
"4716",-1.00865494196519,2.24806790514053,1
"4717",-4.80663945348152,4.64808293669432,1
"4718",-2.16456791727583,-2.13955439296428,3
"4719",-2.56406268330646,-2.95181354889313,3
"4720",-1.43963294815947,-3.63004132535832,4
"4721",-4.29112171343738,-2.86906138364979,3
"4722",-1.11923130061532,5.61440196948889,1
"4723",-2.26736695715716,-2.2440381183131,3
"4724",-4.59311066989919,-3.54128609369338,3
"4725",-0.695017938287558,4.12514938350607,1
"4726",-1.85121920352526,-2.18040245032702,3
"4727",-1.7364863059622,-0.176735420123939,3
"4728",-1.08382225361218,3.6247748204874,1
"4729",-2.24422202319759,-2.74879533762451,3
"4730",0.17775959464989,2.67336890870218,1
"4731",1.80058619057298,2.26497075180126,2
"4732",0.439220230518735,4.98222403153098,1
"4733",-1.86953046802736,-1.09331290164114,3
"4734",3.46312506787696,2.12402017722715,2
"4735",-1.27282795955522,2.94400990389888,1
"4736",-3.87873308095017,-3.7831463739638,3
"4737",-0.722075473723258,-2.27767255678167,4
"4738",-3.84203539629251,-3.59488737780466,3
"4739",-4.31704938039184,-5.69790383428335,NA
"4740",-2.83610990127012,-2.67594940671944,3
"4741",0.5525990116324,-2.39375596135867,4
"4742",-1.74191097098539,4.04997130133085,1
"4743",2.07285251840949,5.82689429819584,NA
"4744",1.17408278091004,4.32685164134714,1
"4745",-0.630203374056115,-4.32558449385167,4
"4746",4.05106881665932,0.931133279822189,2
"4747",-0.860425303454742,-0.631786457082603,3
"4748",-0.359981633749283,-1.27887170753957,4
"4749",-0.36592941099007,4.58453909795976,1
"4750",-0.119878657729087,-1.78273830119142,4
"4751",0.690602807245227,4.43679846658511,1
"4752",0.186689590094034,3.67388884148133,1
"4753",3.92137912598455,1.47449318203152,2
"4754",-2.84185853846351,-3.07162243956735,3
"4755",-3.75799211192867,-4.01642838202405,3
"4756",-0.668003565312116,3.1075621713372,1
"4757",-0.0705286333777153,3.86715967486511,1
"4758",-2.58399175024783,3.08414830960883,1
"4759",-0.940699985774535,-3.02339851250508,4
"4760",-1.14744008560732,3.88383651332707,1
"4761",-1.35750571648024,3.69436506634641,1
"4762",2.67414744602005,0.931318634073065,2
"4763",0.380533095449209,-2.30982371792197,NA
"4764",-3.65124537727916,-1.84086011671936,3
"4765",2.34475821881211,0.847830269690129,2
"4766",0.00798060984898141,4.07303884044508,1
"4767",-0.301855052247608,2.62466621767476,1
"4768",-1.25059690868694,3.19647108929705,1
"4769",3.64925923765899,0.652073257817304,2
"4770",0.812413071100329,-2.90541867772824,4
"4771",-3.94227327602474,-2.51518437390132,3
"4772",0.760179850620616,4.56092097789453,1
"4773",-2.21989407688168,-2.64189158072122,3
"4774",-4.35174736160454,-3.02825659319485,3
"4775",-0.191134330645359,2.57368207977457,1
"4776",0.882123248354776,2.7155230480313,1
"4777",0.40354054648283,3.50220087111924,1
"4778",0.15877515373859,3.55412470095822,1
"4779",-1.19215677354241,-3.44873225864496,4
"4780",2.42035832380512,4.13913494664838,2
"4781",-1.98709221162035,0.324142336707624,3
"4782",-4.05973479734443,-3.14311842094028,3
"4783",-4.1004695302542,-3.29922129611475,3
"4784",-1.26412925207126,-0.233526996945583,3
"4785",-2.40365268341669,-2.25421208650748,3
"4786",-1.80200644649253,-0.589022243859589,3
"4787",0.354117564656308,1.90016499627515,1
"4788",-1.69039429565993,-1.02096109909724,3
"4789",-0.627073498789898,-3.62562784765843,4
"4790",-1.06859910785241,-5.31024115678984,4
"4791",-0.775392305125221,-4.21304381237163,4
"4792",-2.29377006753435,-0.500775695099717,3
"4793",-2.68222831314066,-1.713510107999,3
"4794",1.12866753294222,4.36510535896429,1
"4795",1.13846114673144,3.20963326995129,1
"4796",0.128306093138178,3.66723477204748,1
"4797",2.96395607966785,0.719756196579183,2
"4798",-3.72851543683964,-4.00259706738465,3
"4799",1.17525399793767,1.82352157834253,2
"4800",-1.51487708370371,-1.56646418372814,3
"4801",5.36188074920728,1.582137860182,2
"4802",-3.34682127670116,-1.54693986945635,3
"4803",-0.822364339129106,4.49052159243474,1
"4804",-2.34968699488612,-1.56216174255446,3
"4805",-1.37277535148282,-0.329010362667854,3
"4806",-0.196770260280806,-1.02766131201681,4
"4807",-2.91101942924819,-0.481614823235138,3
"4808",-0.604360621387205,-4.29234065654089,4
"4809",0.377439701645414,-2.52822154461899,4
"4810",-2.82773542907777,-3.50889558213461,3
"4811",3.2670040121,2.03205414617384,2
"4812",0.879279426606455,1.99612886497615,1
"4813",2.96976991005825,0.477969878498066,2
"4814",-1.95051169208396,-1.03426302786648,3
"4815",-2.50922973563242,-2.73852100713715,3
"4816",-2.47069219148981,-3.39538677963249,3
